요일,공휴일전후,출근,휴가비율,출장비율,야근비율,재택비율,year,month,day,week,강수량,불쾌지수,체감온도,폭염,요일점심평균,요일저녁평균,월점심평균,월저녁평균,확진자수,전일대비증감,사망자수,breakfast_0,breakfast_1,breakfast_2,lunch_0,lunch_1,lunch_2,dinner_0,dinner_1,dinner_2
3,0,-0.10908910197893659,-0.38636038726142863,-0.6178878847692281,0.05676170087521737,-0.39633323341251137,-1.4317956500555653,-0.7276041635264697,1.0468864021814999,0.8955894415606993,-0.301589675166444,0.03537295235870212,0.17252732961230763,0,1.5970652606296531,1.1597214053126914,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.644266345884015,0.5398443709561573,0.8937621932929599,0.6038726084421426,0.07065742532616093,1.125725022870854,-1.2603437444764665,-0.895214418548281,-0.1465746699259041
2,0,-2.205527727725004,2.543607154574528,-1.0321319383097827,-1.1308087971482226,-0.39633323341251137,-1.4317956500555653,0.430985882128497,-1.4973892232155999,-1.4607102900564246,-0.2629465338096786,1.454930020259948,1.3290484563513578,0,0.09355466904577933,-1.4540669246735605,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-1.8365927045176174,0.5691663962938025,-0.8847769854761798,-0.3933804116195947,0.7293831653571656,-1.3002850270490272,-1.18137468277151,-0.702161508382417,-1.1490592728839129
0,0,-0.29040271285427216,1.1565204065246686,-1.2308275891542428,-1.1179547766493116,-0.39633323341251137,1.3588452853541282,-1.5965466977676948,-1.4973892232155999,-1.4607102900564246,-0.301589675166444,-1.7074040127831398,-1.2547786590095567,0,-1.4884572880787226,-0.856683746725559,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6715978366945528,-0.5906352611201491,1.3929735147969844,-0.5715776358086345,-1.7061953389481352,-1.0228586335932108,-0.997251509693604,0.9913651779426487,-0.3302778386496993
0,0,-0.7040243876636314,0.543920542154541,1.101318078590703,-1.1219603058691863,-0.39633323341251137,0.6611850515017048,-0.1483091406989864,1.3938330783720134,1.6810226854330739,-0.301589675166444,1.2738760753482423,1.120849059090494,0,-1.4884572880787226,-0.856683746725559,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.38050342150003713,-0.09833417346467672,-0.46480347234129094,1.4165742157740182,-0.7958974155376152,-0.17069078394011353,-0.952133708513481,0.9103491828853283,-1.0641346332658967
3,0,0.10622081093552439,-0.350494449540177,0.10476663260314606,0.6325500194372998,-0.39633323341251137,-0.036475182350718595,-0.1483091406989864,1.0468864021814999,0.8955894415606993,-0.301589675166444,1.0457571884237773,1.1615338564857371,0,1.5970652606296531,1.1597214053126914,-0.573649096185887,-0.019607267619476846,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.04307067713405235,1.2249904121935369,-0.04232066126895011,-1.4914682593708373,-0.2847234247266234,0.03129700427389582,-1.09233209228003,0.6015502549926829,0.040428769266994534
0,0,-0.9759948039766347,0.4191862986152887,-0.7165447531602201,-1.1308087971482226,2.7119198655106653,2.0565055192065516,-1.5965466977676948,-0.10960251845354539,0.1101561976883247,-0.301589675166444,-0.9080332980101421,-0.7031086115742272,0,-1.4884572880787226,-0.856683746725559,0.9321835119758307,-1.0286240469972463,7.113866897303765,4.677575733025343,8.72288530139604,0.4498942956109343,-0.15975060850798745,0.4726707510824984,1.5720433477588736,-1.1437898509096391,1.2701970877071584,-1.086224718310157,1.1023136809553638,-0.5763902442427176
0,0,-0.34139716591296027,0.3830823022010138,1.2099714407093964,-0.945848457642416,-0.39633323341251137,-0.036475182350718595,1.299928416369722,-1.6130381152791042,-1.4607102900564246,-0.301589675166444,-0.7725347552649098,-0.5622079540486317,0,-1.4884572880787226,-0.856683746725559,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.3928611323416879,-0.4864036546559869,0.6035263159723907,1.4766560343403505,-0.2575027933666758,1.4029178999478753,-1.9466033728717245,1.452146303751962,0.6993048324176949
1,0,-0.143085404018062,-0.8365322963795196,0.5007740817256108,-0.4613523665716,-0.39633323341251137,-1.4317956500555653,-1.0172516749402114,1.740779754562527,1.6810226854330739,-0.301589675166444,-0.30221895335278687,-0.1587752497552294,0,-0.41714393178628717,0.2715040677348204,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.3640277036814257,-0.2554023320081266,-0.1660667021992579,-0.5301845217249808,-0.3984668233213308,0.49805696355225293,0.6613939399812492,-1.8589849687717346,-0.8093896177545282
0,0,-0.8173453944607161,2.4135188130830314,-0.27095364303230624,-0.9968862242779826,-0.39633323341251137,-0.036475182350718595,0.430985882128497,0.12169526567346367,0.1101561976883247,-0.301589675166444,0.922955956770733,1.105303379840342,0,-1.4884572880787226,-0.856683746725559,-0.7546397201385041,-0.08867256200386744,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.5003226280806543,0.06543118948059387,-0.0630714621697922,-0.38417288795924837,-0.35052293433250836,-0.8774288522594251,0.15698779991767858,1.5181675554852985,-1.4868485672136593
1,0,-0.4037237196513569,-0.7760653078050861,1.419365322474301,0.09664743292914031,-0.39633323341251137,-0.734135416203142,-0.7276041635264697,0.4686419418639773,0.1101561976883247,-0.28613241862373784,-0.1742548972364001,-0.07605543859099682,0,-0.41714393178628717,0.2715040677348204,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.3404994128983527,-0.3028030401563642,-0.3706599251449381,1.6215984036816555,-0.42500145736944117,-0.7376438816310863,-1.3727591497430611,-0.9696880867214501,0.6035923560569315
4,0,0.8541394557962836,-0.6041382705912249,0.07268743058269445,1.0483836378368885,-0.39633323341251137,0.6611850515017048,-1.0172516749402114,0.35299304980047275,0.1101561976883247,-0.301589675166444,-0.3300050566065569,-0.2141174434541361,0,0.22187096695474304,0.8676788614591028,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.5735106750809116,-1.3425428438886584,-0.3309806142244815,0.6660116558565842,0.7025881107478743,-1.073709769174228,3.906608579175487,-0.7685312757940723,-0.8088698270573603
3,0,1.7380433088135445,-0.3491443506240701,-1.186437956637745,0.6057539782181435,-0.39633323341251137,0.6611850515017048,-1.5965466977676948,0.5842908339274818,0.8955894415606993,-0.301589675166444,-1.4110701102446428,-1.4546874140433612,0,1.5970652606296531,1.1597214053126914,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8982575157147525,0.8307909602761937,-0.8618260620126589,0.6137030903893019,0.7843864083459577,-0.0016989792065717274,-0.08619740981530044,0.5994393115244732,0.8219690140134955
0,0,-0.5227107767882958,-0.45418082032767704,1.2619954173766756,-0.8516433740940005,-0.39633323341251137,-1.4317956500555653,-0.7276041635264697,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,0.00900390073306675,0.14772835374163515,0,-1.4884572880787226,-0.856683746725559,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.6475173395196174,-0.8353684820451042,0.06867757713656251,-0.4323424078607152,0.6357469400823079,-0.5258129341475223,-1.221489391230407,-0.30858412201432384,1.5667049368746668
2,0,1.77203961085267,-0.03424350044495663,-0.06458309743583565,-1.1308087971482226,-0.39633323341251137,0.6611850515017048,1.5895759277834638,-0.5721980867075636,-0.6752770461840499,-0.301589675166444,-0.8171966551810084,-0.7244485667727186,0,0.09355466904577933,-1.4540669246735605,-1.3373124733093702,-1.7115088312482376,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.042906768435346,1.4567443299232972,-0.016596188762558438,0.42137216411890605,-1.3514049654988554,-0.058270078007612865,-0.9248127017563942,1.6380665362318088,1.8295110159110035
0,0,-1.123312112812845,0.19338803231206786,1.7407930445144966,-0.865439807885054,-0.39633323341251137,-0.734135416203142,1.299928416369722,-1.4973892232155999,-1.4607102900564246,-0.301589675166444,-0.30328421943687417,-0.14820931641136195,0,-1.4884572880787226,-0.856683746725559,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2729043427476932,-0.17085947851351715,-0.06744094558062831,-2.541430722534922,-0.29269278117807035,0.3557462718641781,-0.011300979996461716,0.9414159520743973,-0.9540746803457343
0,0,-1.123312112812845,0.26247316075226645,1.2092504022979442,-0.902042427093767,-0.39633323341251137,-0.734135416203142,-1.0172516749402114,0.9312375101179954,0.8955894415606993,-0.301589675166444,-0.6884233271557801,-0.614148650523006,0,-1.4884572880787226,-0.856683746725559,1.3431550474880543,1.9257695749262653,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.34964109112513925,-1.1068868632575686,-0.18151820264155782,-0.5341979986117987,-0.2977128333558183,0.03508446248870251,-0.12022179815663703,0.10573782508989575,-0.016680925288580683
2,0,0.1402171129746498,-0.6323716430598064,-0.2549900059969949,-1.1308087971482226,1.9860113719771557,1.3588452853541282,-0.43795665211272805,0.4686419418639773,0.1101561976883247,-0.301589675166444,0.11424558353957721,0.2328685413171108,0,0.09355466904577933,-1.4540669246735605,-0.43616078147529636,-0.10424270596632311,0.24185883293667548,-0.20633654277228766,-0.1525715764417884,-0.484634834325748,-0.48158670767681516,-0.49641134183664004,-2.761627230615587,0.1858046357501048,-0.18431722400419007,1.0838173049856659,0.8819637477389649,0.41150624503824407
0,0,-0.19407985707675013,0.6438845980594015,0.8914552882109972,-1.1265553718036667,0.6810399627653279,1.3588452853541282,1.299928416369722,-1.150442547025086,-1.4607102900564246,-0.301589675166444,-0.46851607274306817,-0.18973145719322465,0,-1.4884572880787226,-0.856683746725559,-0.9128241058696265,-0.7973704419943012,1.1703929238256283,2.679611620199039,-0.1525715764417884,2.220829192927127,0.6443578548408083,1.7440767510099966,1.5066195792941917,-0.49632921356769266,0.8869150562640572,1.8559644270623317,-0.3099029686723323,-1.440850991670436
1,0,1.058117268031036,-0.6174111267917896,0.027368105485561855,1.2779433096148127,-0.39633323341251137,1.3588452853541282,-1.3068991863539532,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,-0.9093248299136398,-0.5323743212796688,0,-0.41714393178628717,0.2715040677348204,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.017457133288820318,0.3584246556539732,-0.051857761790192775,-1.568163293538531,-0.18224823606567492,1.1300469478739001,-0.2690743210748363,-0.8895071242314836,0.6173600413416092
3,0,-0.029764397220977283,-0.35196162309446927,0.23565369490575583,0.868942733192545,-0.39633323341251137,-0.036475182350718595,-1.3068991863539532,-0.45654919464405896,-0.6752770461840499,-0.301589675166444,-1.3172309034761749,-1.8427349990639883,0,1.5970652606296531,1.1597214053126914,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.790291820295705,1.2294337995633964,-0.08282602486247044,-1.464256430308079,0.6138419286857775,-0.1573981184218311,-1.8991408308735185,1.3405951337706983,0.3497072348654405
3,0,1.9533532217280054,-0.11523160056069512,-0.5604783545502338,0.8375038040510904,-0.39633323341251137,0.6611850515017048,1.299928416369722,-1.3817403311520953,-1.4607102900564246,-0.301589675166444,-0.29389501371898996,-0.06626423359203558,0,1.5970652606296531,1.1597214053126914,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-2.041467270727491,0.9250807725986437,0.621947128050777,0.7138768885826878,1.01103885692094,-0.01899493240297358,1.8859592879940241,-0.23537219820123687,-0.19464540672691819
2,0,-1.2083028679106584,-0.04065630041293417,-1.7073942042874763,-1.1262015785245423,4.026701906051251,1.3588452853541282,-0.7276041635264697,-0.9191447628980771,-0.6752770461840499,-0.301589675166444,-0.19211833594258032,-0.16090482621946395,0,0.09355466904577933,-1.4540669246735605,-0.1425047470817127,0.5236997507016258,0.2076271613831657,0.015659469763968255,-0.1525715764417884,-1.018867287142638,0.4308917074519627,-0.2075408401578883,-1.4364816667556402,0.5845104955342756,-1.410134623829571,0.7547923543252972,-0.9717487822864284,-0.2637728400230278
4,0,0.31586467351013114,-0.6455663868189049,-3.078482264445834,1.449233632112772,4.205795812165432,1.3588452853541282,0.7206333935422387,-1.7286870073426088,-1.4607102900564246,-0.301589675166444,1.4798308214223994,1.322732694847304,0,0.22187096695474304,0.8676788614591028,0.3569368054164363,0.07309248972936463,0.7467759883509448,0.45965149483648005,-0.1525715764417884,0.4921877352519646,-0.20577735396770155,0.24436025550815854,2.7629176813366656,1.6649744489649738,-0.27771415355872564,-1.0140317941008012,1.2150622914637694,0.9145298022748084
1,0,0.672825844920948,-0.5732091663436274,0.3800864941057654,0.7930648012709287,-0.39633323341251137,1.3588452853541282,-1.5965466977676948,1.6251308624990226,1.6810226854330739,-0.301589675166444,-1.162927524089988,-0.8952389440579401,0,-0.41714393178628717,0.2715040677348204,0.9321835119758307,-1.0286240469972463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.8920342511870888,0.41094123936566473,-0.11214689860058406,-0.3746816019254602,-0.19935336357271446,0.054442103989826914,-1.3109356611117837,-1.4706341015306599,-0.08806306310475208
1,0,-0.743686740042611,-0.19078240113468048,1.3741252781906248,0.2228143075244867,-0.39633323341251137,-0.734135416203142,1.299928416369722,0.8155886180544909,0.8955894415606993,-0.301589675166444,-0.9207421701295999,-1.1641253190818859,0,-0.41714393178628717,0.2715040677348204,-0.9128241058696265,-0.7973704419943012,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.4277352834164658,-0.8527673333733284,-0.9425441917650231,1.5589765140975704,0.4708089305006894,-0.19261739343898493,2.888010448017127,-0.5128729099773552,-1.4864552311108314
1,0,-1.6842510964584143,0.672091725957162,-1.5028302326972676,1.25678200078395,3.7312173038323775,1.3588452853541282,-0.7276041635264697,0.006046373609959137,0.1101561976883247,-0.301589675166444,-0.38971611087645663,-0.19088208924936492,0,-0.41714393178628717,0.2715040677348204,-0.1425047470817127,0.5236997507016258,0.21618507927154315,-0.20633654277228766,-0.1525715764417884,-0.9496591468346094,0.5493254046630056,-0.7849010624172565,0.6986562366700231,1.4299906455053848,-1.3021610741787069,0.852184981663672,-0.009572216690196379,-1.0774770526618036
4,0,-0.4093897699912111,-0.5584537583637891,0.2718664297145188,1.1435698925649118,-0.39633323341251137,-1.4317956500555653,-1.3068991863539532,0.006046373609959137,0.1101561976883247,-0.301589675166444,-1.4636364496622005,-1.5643850550980605,0,0.22187096695474304,0.8676788614591028,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,0.28019241393426625,0.20374894568756602,0.4239781461291075,-0.4843997270120208,-0.5987969447101172,-0.6100282179922782,0.06009898691709241,1.1285040742608832,-0.20533377085812013
1,0,-0.029764397220977283,-0.6034240897022745,1.1369193346669926,0.45722918282826924,-0.39633323341251137,-0.036475182350718595,-0.7276041635264697,-1.2660914390885907,-1.4607102900564246,0.0771131101298575,-0.8613961140063404,-0.5396827436814214,0,-0.41714393178628717,0.2715040677348204,-0.1425047470817127,0.5236997507016258,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,-0.46718803968590533,-0.9786627032244729,-0.794816182385085,1.6000910379670097,-0.06423965300272205,0.6331031259546072,-0.16361025131989163,-0.32948125760710073,-0.03318137606038791
4,1,-1.219634968590367,2.565693982474132,-2.8626154887043813,-0.8910105679090015,-0.39633323341251137,-1.4317956500555653,0.7206333935422387,-0.3409003025805545,-0.6752770461840499,-0.301589675166444,0.8646982887860998,0.8714199481331772,0,0.22187096695474304,0.8676788614591028,0.3569368054164363,0.07309248972936463,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,1.2541270076520874,-0.37384505398754597,0.5783191317632936,-0.36443497990113866,1.770283386076275,-0.3578956239122804,-0.22019422381610318,-0.4836243747682639,1.8593823280879933
0,0,0.6784918952608022,-0.13891341257821307,-0.01482677500539836,-1.1228291315722387,-0.39633323341251137,1.3588452853541282,-1.3068991863539532,-1.0347936549615817,-0.6752770461840499,-0.301589675166444,-0.8775287017727946,-1.1612241572549133,0,-1.4884572880787226,-0.856683746725559,2.1077036677933436,1.5317020129905259,-0.27589519931016004,-0.20633654277228766,-0.1525715764417884,2.402469271015554,-0.18437068056365444,-0.07778008874769415,-0.4783770031210811,-1.076192279725412,0.5007030240158623,0.02638209307194386,1.4393284223580423,-0.4096893369317551
